Time	Speed(ms)	Daylight	
2021-09-10 12:14:11.477551	0.9423609628855846	Afternoon
2021-09-10 12:14:12.484856	9.996761049419987	Afternoon
2021-09-10 12:14:14.721877	57.924263800568106	Afternoon
2021-09-10 12:14:15.731179	0.9937295664357901	Afternoon
2021-09-10 12:14:18.110819	1.3464713026571264	Afternoon
2021-09-10 12:14:19.137074	30.41377449657845	Afternoon
2021-09-10 12:14:20.146375	0.9927479760350639	Afternoon
2021-09-10 12:14:22.502078	8.7340821353084	Afternoon
2021-09-10 12:14:23.521354	3.9553206974021453	Afternoon
2021-09-10 12:14:25.162963	1.9854920098837794	Afternoon
2021-09-10 12:14:26.780641	0.9830115936387354	Afternoon
2021-09-10 12:14:27.833824	1.9737666672259007	Afternoon
2021-09-10 12:14:28.880028	1.9953687491332617	Afternoon
2021-09-10 12:14:30.066856	0.9927440338565425	Afternoon
2021-09-10 12:14:31.143975	1.9953707398834701	Afternoon
2021-09-10 12:14:32.161256	1.9737647193503944	Afternoon
2021-09-10 12:14:37.458096	8.97023675444874	Afternoon
2021-09-10 12:14:38.536214	0.9878543310003507	Afternoon
2021-09-10 12:14:40.153888	0.984945113933526	Afternoon
2021-09-10 12:14:43.036184	1.9835268098442436	Afternoon
2021-09-10 12:14:44.190099	0.9966929727165267	Afternoon
2021-09-10 12:14:45.283176	0.9198844993022676	Afternoon
2021-09-10 12:14:46.301456	1.9874571578766407	Afternoon
2021-09-10 12:14:53.599944	0.5880783579127218	Afternoon
2021-09-10 12:14:54.614233	1.9815674594918073	Afternoon
2021-09-10 12:14:56.568009	0.9947150787864079	Afternoon
2021-09-10 12:14:58.306362	1.9874591328715803	Afternoon
2021-09-10 12:14:59.489200	2.9811946243098535	Afternoon
2021-09-10 12:15:04.086910	0.5674438188061095	Afternoon
2021-09-10 12:15:05.101198	6.963005551504855	Afternoon
2021-09-10 12:15:06.116484	0.9937295664357901	Afternoon
2021-09-10 12:15:10.550629	0.9898079475639342	Afternoon
2021-09-10 12:15:11.942910	1.9913991470837453	Afternoon
2021-09-10 12:15:12.998087	9.976843745666308	Afternoon
2021-09-10 12:15:14.021353	0.9868823596751972	Afternoon
2021-09-10 12:18:02.598941	2.990075937961904	Afternoon
2021-09-10 12:18:04.187693	0.9641091101562147	Afternoon
2021-09-10 12:18:05.365545	1.9914070784564601	Afternoon
2021-09-10 12:18:06.567334	0.9957015563811029	Afternoon
2021-09-10 12:18:11.310653	0.22065868382390907	Afternoon
2021-09-10 12:18:13.349201	0.9898059881282669	Afternoon
2021-09-10 12:18:14.380446	0.9907837297459037	Afternoon
2021-09-10 12:18:15.646064	0.9888272410038971	Afternoon
2021-09-10 12:18:17.458218	2.9811946243098535	Afternoon
2021-09-10 12:18:18.542319	3.9867798380570028	Afternoon
2021-09-10 12:18:19.551621	2.9930531236998923	Afternoon
2021-09-10 12:18:23.641687	1.9583478985458287	Afternoon
2021-09-10 12:18:24.646002	1.993387932228797	Afternoon
2021-09-10 12:18:25.725118	2.949037679854435	Afternoon
2021-09-10 12:18:27.696847	4.973575393932039	Afternoon
2021-09-10 12:18:28.707147	0.994714089329304	Afternoon
2021-09-10 12:18:29.755345	0.9927440338565425	Afternoon
2021-09-10 12:18:44.544474	0.964556410152535	Afternoon
2021-09-10 12:18:46.238414	7.992511017176906	Afternoon
2021-09-10 12:18:47.583434	1.978409615862097	Afternoon
2021-09-10 12:18:49.089441	0.9868843075526256	Afternoon
2021-09-10 12:18:50.660108	39.69754440914671	Afternoon
2021-09-10 12:18:51.834481	8.921358227226994	Afternoon
2021-09-10 12:22:04.172493	0.01560660444656819	Afternoon
2021-09-10 12:22:05.192766	1.9854939809749965	Afternoon
2021-09-10 12:22:06.411509	1.9679538396747367	Afternoon
2021-09-10 12:22:17.052065	0.9907837297459037	Afternoon
2021-09-10 12:22:18.299729	1.9993482124827304	Afternoon
2021-09-10 12:22:19.317008	2.9752961163459797	Afternoon
2021-09-10 12:22:20.349249	2.9723570791637766	Afternoon
2021-09-10 12:22:21.580956	1.99737544866046	Afternoon
2021-09-10 12:22:22.598239	1.9835268098442436	Afternoon
2021-09-10 12:22:23.765118	26.96429926776947	Afternoon
2021-09-10 12:22:25.015775	0.8040679405247025	Afternoon
2021-09-10 12:22:26.037044	3.9553206974021453	Afternoon
2021-09-10 12:22:31.403697	0.6900715949279738	Afternoon
2021-09-10 12:22:32.427962	1.9718207102301015	Afternoon
2021-09-10 12:22:33.614786	9.917653721153265	Afternoon
2021-09-10 12:22:35.046958	2.9432713872815355	Afternoon
2021-09-10 12:22:36.068228	0.990782748094477	Afternoon
2021-09-10 12:22:37.980116	1.1511752059884135	Afternoon
2021-09-10 12:22:39.014353	4.876816492222941	Afternoon
2021-09-10 12:22:40.470461	1.8516563992319328	Afternoon
2021-09-10 12:22:41.482753	0.9927479760350639	Afternoon
2021-09-10 12:22:42.501031	2.9990223187240956	Afternoon
2021-09-10 12:22:43.520308	0.9868823596751972	Afternoon
2021-09-10 12:22:45.439177	12.957008645314847	Afternoon
2021-09-10 12:22:46.460447	0.9927460049418897	Afternoon
2021-09-10 12:22:47.484711	9.996731068940457	Afternoon
2021-09-10 12:22:48.505980	0.9849431737035931	Afternoon
2021-09-10 12:22:58.348668	0.991761437736721	Afternoon
2021-09-10 12:23:01.539137	1.102646461772901	Afternoon
2021-09-10 12:23:05.756862	0.9947150787864079	Afternoon
2021-09-10 12:23:07.052399	2.975287263985338	Afternoon
2021-09-10 12:23:08.549396	3.808834591835763	Afternoon
2021-09-10 12:23:09.568672	0.9898050084133426	Afternoon
2021-09-10 12:23:10.739541	0.9957035392282301	Afternoon
2021-09-10 12:23:15.940350	1.0326652677494506	Afternoon
2021-09-10 12:23:16.959958	0.9894798502323299	Afternoon
2021-09-10 12:23:20.028403	0.5481719834780965	Afternoon
2021-09-10 12:23:21.115010	0.9844496335878464	Afternoon
2021-09-10 12:23:27.880578	3.952541830244257	Afternoon
2021-09-10 12:23:28.949491	11.974960357891648	Afternoon
2021-09-10 12:23:29.959321	2.991480264207537	Afternoon
2021-09-10 12:23:31.753969	1.9847531264823626	Afternoon
2021-09-10 12:23:32.828099	0.9335865219980993	Afternoon
2021-09-10 12:23:33.876579	0.990505999990095	Afternoon
2021-09-10 12:23:34.895854	0.9888311521366169	Afternoon
2021-09-10 12:23:35.906152	2.9811916618056684	Afternoon
2021-09-10 12:23:36.910467	0.9996761049419988	Afternoon
2021-09-10 12:23:37.920774	9.976784023577137	Afternoon
2021-09-10 12:23:38.936053	4.944150871752682	Afternoon
2021-09-10 12:23:40.045088	2.71482156835242	Afternoon
2021-09-10 12:23:41.335640	22.681341233739825	Afternoon
2021-09-10 12:23:42.349926	3.9592278713805236	Afternoon
2021-09-10 12:23:44.243863	5.944802508706659	Afternoon
2021-09-10 12:23:45.267128	0.9849470541711031	Afternoon
2021-09-10 12:23:46.884805	0.9907817664449958	Afternoon
2021-09-10 12:23:48.385791	7.691355685345241	Afternoon
2021-09-10 12:23:49.393099	0.9937295664357901	Afternoon
2021-09-10 12:23:51.044683	90.87976606949007	Afternoon
2021-09-10 12:23:52.068945	0.9868833336129503	Afternoon
2021-09-10 12:23:53.262754	2.9930531236998923	Afternoon
2021-09-10 12:23:55.887736	2.9175812473437857	Afternoon
2021-09-10 12:23:57.689919	4.534417361377193	Afternoon
2021-09-10 12:23:58.710192	21.775710185093537	Afternoon
2021-09-10 12:23:59.726474	2.993056109825205	Afternoon
2021-09-10 12:24:04.891665	21.992852322995027	Afternoon
2021-09-10 12:24:05.911939	0.9917634049221218	Afternoon
2021-09-10 12:24:07.295241	0.9878543310003507	Afternoon
2021-09-10 12:24:08.304543	36.84099426873613	Afternoon
2021-09-10 12:24:09.320825	3.9553206974021453	Afternoon
2021-09-10 12:24:10.374011	20.951371865899247	Afternoon
2021-09-10 12:24:11.397275	0.9986787480163744	Afternoon
2021-09-10 12:24:12.459437	1.985488067713085	Afternoon
2021-09-10 12:24:14.769261	12.931296024223302	Afternoon
2021-09-10 12:24:16.284210	0.9996741062413652	Afternoon
2021-09-10 12:24:17.476025	1.7008856511585582	Afternoon
2021-09-10 12:24:18.489316	0.9966919793206347	Afternoon
2021-09-10 12:24:19.502607	1.9776583931327791	Afternoon
2021-09-10 12:24:20.522879	0.9868833336129503	Afternoon
2021-09-10 12:24:22.977317	1.9874611078704456	Afternoon
2021-09-10 12:24:24.240940	13.92601110300971	Afternoon
2021-09-10 12:24:25.285148	0.9907847113992754	Afternoon
2021-09-10 12:24:26.468983	0.8734089763734139	Afternoon
2021-09-10 12:24:27.504217	2.9871106176846904	Afternoon
2021-09-10 12:24:28.520499	0.9878553068574939	Afternoon
2021-09-10 12:24:29.774164	0.9976684488350724	Afternoon
2021-09-10 12:24:30.881188	0.9957035392282301	Afternoon
2021-09-10 12:25:06.246646	0.0569927415184257	Afternoon
2021-09-10 12:25:07.348700	1.9796139356902618	Afternoon
2021-09-10 12:25:08.379943	1.983528777035497	Afternoon
2021-09-10 12:25:10.197086	0.9986787480163744	Afternoon
2021-09-10 12:25:15.271520	0.9966929727165267	Afternoon
2021-09-10 12:25:18.822029	0.4232476383839897	Afternoon
2021-09-10 12:25:19.833325	2.993059095956477	Afternoon
2021-09-10 12:25:23.300059	0.8614013794481691	Afternoon
2021-09-10 12:25:24.319333	0.9917643885177485	Afternoon
2021-09-10 12:25:25.332624	0.9927460049418897	Afternoon
2021-09-10 12:25:26.724903	1.9854900387964751	Afternoon
2021-09-10 12:25:28.208935	1.9737686151052511	Afternoon
2021-09-10 12:25:29.537386	0.9937266039492683	Afternoon
2021-09-10 12:25:32.301993	1.9815674594918073	Afternoon
2021-09-10 12:25:36.693254	11.912952059302675	Afternoon
2021-09-10 12:25:37.705547	9.937305539352227	Afternoon
2021-09-10 12:25:38.724823	0.9917643885177485	Afternoon
2021-09-10 12:25:47.552224	2.9871135919642664	Afternoon
2021-09-10 12:25:49.579805	3.9947110026325143	Afternoon
2021-09-10 12:25:50.591102	2.9960332519743855	Afternoon
2021-09-10 12:25:51.598408	1.9993502111813661	Afternoon
2021-09-10 12:25:52.603720	1.9993502111813661	Afternoon
2021-09-10 12:25:53.629977	3.9436530847254425	Afternoon
2021-09-10 12:25:59.410524	0.9937295664357901	Afternoon
2021-09-10 12:26:03.114621	4.968652769676114	Afternoon
2021-09-10 12:26:04.941737	1.9796158951278684	Afternoon
2021-09-10 12:26:13.390154	1.9660231872774707	Afternoon
2021-09-10 12:26:14.709628	1.979606097978624	Afternoon
2021-09-10 12:26:16.032090	2.795560649688295	Afternoon
2021-09-10 12:26:17.036405	2.9990223187240956	Afternoon
2021-09-10 12:26:18.053686	0.9927460049418897	Afternoon
2021-09-10 12:26:19.114849	7.833383923937843	Afternoon
2021-09-10 12:26:20.130135	0.9957035392282301	Afternoon
2021-09-10 12:26:21.208252	0.9957045306547555	Afternoon
2021-09-10 12:26:22.426995	0.9947150787864079	Afternoon
2021-09-10 12:26:23.638759	10.974484323946825	Afternoon
2021-09-10 12:26:24.661021	4.934421537763128	Afternoon
2021-09-10 12:26:25.685285	6.990744254606899	Afternoon
2021-09-10 12:26:26.709546	0.9898050084133426	Afternoon
2021-09-10 12:26:27.738795	1.954525998127564	Afternoon
2021-09-10 12:26:29.093173	11.984156944519345	Afternoon
2021-09-10 12:26:30.108459	18.88089928729574	Afternoon
2021-09-10 12:26:31.126737	3.986775864457594	Afternoon
2021-09-10 12:26:32.148008	0.9868823596751972	Afternoon
2021-09-10 12:26:33.217149	1.9757106137149878	Afternoon
2021-09-10 12:26:34.394004	3.9749182657431605	Afternoon
2021-09-10 12:26:35.410285	2.9694209035353927	Afternoon
2021-09-10 12:26:36.489412	3.9436103160902256	Afternoon
2021-09-10 12:26:37.607413	13.953701618031372	Afternoon
2021-09-10 12:26:38.618710	0.9957025478036793	Afternoon
2021-09-10 12:26:41.708449	2.9960392361298362	Afternoon
2021-09-10 12:26:44.593737	51.673937454661086	Afternoon
2021-09-10 12:26:45.599048	1.9914070784564601	Afternoon
2021-09-10 12:26:48.943110	0.30522766473671215	Afternoon
2021-09-10 12:26:49.957398	1.9973574960327487	Afternoon
2021-09-10 12:26:53.852984	0.9986777506581286	Afternoon
2021-09-10 12:26:54.895197	1.991409061309511	Afternoon
2021-09-10 12:27:06.078301	2.9960392361298362	Afternoon
2021-09-10 12:27:07.113535	0.9947150787864079	Afternoon
2021-09-10 12:27:08.537727	1.9953707398834701	Afternoon
2021-09-10 12:27:11.176672	3.9631388455971015	Afternoon
2021-09-10 12:27:13.488494	0.9868833336129503	Afternoon
2021-09-10 12:27:14.656371	1.98943213649096	Afternoon
2021-09-10 12:27:15.669662	0.998688721708397	Afternoon
2021-09-10 12:27:16.693922	2.963571775732694	Afternoon
2021-09-10 12:27:17.801962	0.9937295664357901	Afternoon
2021-09-10 12:27:19.452551	2.43662639329343	Afternoon
2021-09-10 12:27:20.467834	2.978238014825669	Afternoon
2021-09-10 12:27:21.490101	0.9927469904874983	Afternoon
2021-09-10 12:27:22.693883	0.9907847113992754	Afternoon
2021-09-10 12:27:23.796934	11.984156944519345	Afternoon
2021-09-10 12:27:24.829176	0.9907925646962775	Afternoon
2021-09-10 12:27:25.850445	0.9898069678451309	Afternoon
2021-09-10 12:27:27.660605	0.9917643885177485	Afternoon
2021-09-10 12:27:28.675891	0.9996751055906831	Afternoon
2021-09-10 12:27:32.864694	0.9966929727165267	Afternoon
2021-09-10 12:27:43.823399	2.9871046691433087	Afternoon
2021-09-10 12:27:44.832700	2.9960362440491233	Afternoon
2021-09-10 12:28:37.003235	0.37069567208120374	Afternoon
2021-09-10 12:28:38.021511	0.9917634049221218	Afternoon
2021-09-10 12:28:39.286132	0.9966899925347921	Afternoon
2021-09-10 12:28:40.340313	3.9987004223627323	Afternoon
2021-09-10 12:28:41.350612	13.981488509213799	Afternoon
2021-09-10 12:28:42.365897	1.9796119762565338	Afternoon
2021-09-10 12:28:44.020474	0.9318535498960984	Afternoon
2021-09-10 12:28:45.036757	0.9937305539352228	Afternoon
2021-09-10 12:28:46.164742	2.993056109825205	Afternoon
2021-09-10 12:28:47.180028	21.992808351669005	Afternoon
2021-09-10 12:28:48.191323	3.9947229709553684	Afternoon
2021-09-10 12:28:49.271436	1.9757086620007014	Afternoon
2021-09-10 12:28:52.620483	0.7038773789295715	Afternoon
2021-09-10 12:28:53.644745	2.966490523051609	Afternoon
2021-09-10 12:28:54.655046	1.9953667583870254	Afternoon
2021-09-10 12:28:55.896727	1.618518440589853	Afternoon
2021-09-10 12:28:56.910017	0.99079550971475	Afternoon
2021-09-10 12:28:58.129756	0.9927460049418897	Afternoon
2021-09-10 12:28:59.254749	1.9953707398834701	Afternoon
2021-09-10 12:29:00.500419	45.57600641234594	Afternoon
2021-09-10 12:29:01.520690	10.95274983720231	Afternoon
2021-09-10 12:29:11.099087	0.9996721075487239	Afternoon
2021-09-10 12:29:24.438426	0.604111020804904	Afternoon
2021-09-10 12:29:27.602965	0.3167004374899844	Afternoon
2021-09-10 12:29:29.908801	0.4355662491909357	Afternoon
2021-09-10 12:29:30.928077	0.9907837297459037	Afternoon
2021-09-10 12:29:36.600912	1.9737666672259007	Afternoon
2021-09-10 12:29:45.682633	3.9436569728291895	Afternoon
2021-09-10 12:29:46.716868	2.9960362440491233	Afternoon
2021-09-10 12:29:47.750629	2.991495179205519	Afternoon
2021-09-10 12:29:48.895569	10.866408375432433	Afternoon
2021-09-10 12:29:50.084390	3.963146698847418	Afternoon
2021-09-10 12:30:02.511170	0.9888291965663896	Afternoon
2021-09-10 12:30:03.568345	1.9757106137149878	Afternoon
2021-09-10 12:30:07.990522	11.984144976196493	Afternoon
2021-09-10 12:30:11.520086	0.4288594996238902	Afternoon
2021-09-10 12:30:12.537368	16.793523627005964	Afternoon
2021-09-10 12:30:13.921667	0.7260482139576961	Afternoon
2021-09-10 12:30:15.672986	11.924742947259844	Afternoon
2021-09-10 12:30:16.978495	0.9859122991573408	Afternoon
2021-09-10 12:30:18.474495	1.9718265423627213	Afternoon
2021-09-10 12:30:22.148674	1.6607419696897985	Afternoon
2021-09-10 12:30:23.173933	1.9640982481225677	Afternoon
2021-09-10 12:30:24.312888	6.990758217636285	Afternoon
2021-09-10 12:30:28.237397	0.6456361452939582	Afternoon
2021-09-10 12:30:30.049552	31.67388567310966	Afternoon
2021-09-10 12:30:31.192496	2.9841452363592236	Afternoon
2021-09-10 12:30:32.765292	0.9753632984445882	Afternoon
2021-09-10 12:30:33.895272	1.9757125654331302	Afternoon
2021-09-10 12:30:34.916541	1.9718245983146816	Afternoon
2021-09-10 12:30:37.898569	4.968642894691602	Afternoon
2021-09-10 12:30:38.927818	6.969917834625756	Afternoon
2021-09-10 12:30:40.952406	0.5422781756894525	Afternoon
2021-09-10 12:30:42.025536	0.9868833336129503	Afternoon
2021-09-10 12:30:43.390886	1.9973574960327487	Afternoon
2021-09-10 12:30:44.443074	4.968652769676114	Afternoon
2021-09-10 12:30:45.556101	11.996053298464805	Afternoon
2021-09-10 12:30:46.650173	57.085298325927596	Afternoon
2021-09-10 12:30:47.949700	84.46011390492426	Afternoon
2021-09-10 12:30:48.959002	3.9867718908661067	Afternoon
2021-09-10 12:30:50.069034	8.925870644299096	Afternoon
2021-09-10 12:30:51.614902	3.967057554070994	Afternoon
2021-09-10 12:31:12.727462	0.9878562827165651	Afternoon
2021-09-10 12:31:13.739755	4.99339872688306	Afternoon
2021-09-10 12:31:15.077179	2.9960362440491233	Afternoon
2021-09-10 12:31:16.091469	0.9957035392282301	Afternoon
2021-09-10 12:31:17.113734	0.9947170577065206	Afternoon
2021-09-10 12:31:18.303559	0.9966919793206347	Afternoon
2021-09-10 12:31:22.200138	0.4520617859966629	Afternoon
2021-09-10 12:31:23.255318	0.9810875748201912	Afternoon
2021-09-10 12:31:24.819138	0.9849441438176042	Afternoon
2021-09-10 12:31:26.422850	1.4334132939049118	Afternoon
2021-09-10 12:31:28.212066	2.27363672741824	Afternoon
2021-09-10 12:31:29.224361	0.9917634049221218	Afternoon
2021-09-10 12:31:36.649511	0.37936929096638256	Afternoon
2021-09-10 12:31:41.564372	0.814023342933382	Afternoon
2021-09-10 12:31:47.560343	0.5015038428567798	Afternoon
2021-09-10 12:31:48.567651	1.9914050956073586	Afternoon
2021-09-10 12:31:50.473555	1.9874571578766407	Afternoon
2021-09-10 12:31:52.833248	1.9874591328715803	Afternoon
2021-09-10 12:31:54.218544	15.774596786517453	Afternoon
2021-09-10 12:31:55.225851	6.949222034593228	Afternoon
2021-09-10 12:31:56.599178	13.939863429166577	Afternoon
2021-09-10 12:32:00.092839	0.46312870300343595	Afternoon
2021-09-10 12:32:01.107130	9.937285789383203	Afternoon
2021-09-10 12:32:02.136377	2.963565920572482	Afternoon
2021-09-10 12:32:04.116084	1.9973594907532242	Afternoon
2021-09-10 12:32:05.142341	17.940455627771424	Afternoon
2021-09-10 12:32:06.160619	1.989428178658608	Afternoon
2021-09-10 12:32:07.459147	2.98118869930737	Afternoon
2021-09-10 12:32:21.410961	0.9927450193982376	Afternoon
2021-09-10 12:32:26.273960	1.9874611078704456	Afternoon
2021-09-10 12:32:27.653274	1.6029943935271087	Afternoon
2021-09-10 12:32:28.661578	0.9996751055906831	Afternoon
2021-09-10 12:32:33.738006	0.9937305539352228	Afternoon
2021-09-10 12:32:35.108344	0.8376563380847992	Afternoon
2021-09-10 12:32:36.131609	0.9917634049221218	Afternoon
2021-09-10 12:32:37.340378	0.8857529298492537	Afternoon
2021-09-10 12:32:38.364639	1.9718265423627213	Afternoon
2021-09-10 12:32:40.195743	1.1518368630414137	Afternoon
2021-09-10 12:32:41.208039	3.9867718908661067	Afternoon
2021-09-10 12:32:42.280171	2.9900818983431954	Afternoon
2021-09-10 12:32:43.318397	13.967567308709178	Afternoon
2021-09-10 12:32:44.325704	0.9976843745666308	Afternoon
2021-09-10 12:32:45.456681	15.931256627651681	Afternoon
2021-09-10 12:32:46.516847	79.1834374961243	Afternoon
2021-09-10 12:32:47.543104	1.9776564375683527	Afternoon
2021-09-10 12:32:48.619226	1.9698863474071862	Afternoon
2021-09-10 12:32:49.850933	21.992830337310036	Afternoon
2021-09-10 12:32:50.865222	9.9471606824548	Afternoon
2021-09-10 12:32:51.929378	0.994714089329304	Afternoon
2021-09-10 12:32:53.411416	25.811370504354176	Afternoon
2021-09-10 12:32:55.144781	5.974215286822076	Afternoon
2021-09-10 12:32:56.245838	1.9776583931327791	Afternoon
2021-09-10 12:32:57.255139	5.98611221965041	Afternoon
2021-09-10 12:33:01.703248	4.983469830571993	Afternoon
2021-09-10 12:33:02.716539	0.9986787480163744	Afternoon
2021-09-10 12:33:03.753767	0.9772649091534541	Afternoon
2021-09-10 12:33:04.802962	3.9709840197675588	Afternoon
2021-09-10 12:33:05.851161	2.9606470790255917	Afternoon
2021-09-10 12:33:07.220499	1.5169039989381672	Afternoon
2021-09-10 12:33:08.240771	0.9927469904874983	Afternoon
2021-09-10 12:33:09.704858	10.974550018507083	Afternoon
2021-09-10 12:33:10.746074	0.9791739492729143	Afternoon
2021-09-10 12:33:18.384654	3.9828141569129203	Afternoon
2021-09-10 12:33:19.494687	18.787754734761403	Afternoon
2021-09-10 12:33:20.504986	53.767991118324424	Afternoon
2021-09-10 12:33:21.516282	3.970987961949993	Afternoon
2021-09-10 12:33:22.537552	2.960652922657877	Afternoon
2021-09-10 12:33:23.563809	1.969890227867052	Afternoon
2021-09-10 12:33:24.696780	0.9888301743505363	Afternoon
2021-09-10 12:33:25.978354	49.73585288532603	Afternoon
2021-09-10 12:33:27.007602	44.85127317814128	Afternoon
2021-09-10 12:33:28.243300	6.997718743689557	Afternoon
2021-09-10 12:33:30.127263	21.970932456360238	Afternoon
2021-09-10 12:33:31.667146	6.956113877546559	Afternoon
2021-09-10 12:33:32.844997	7.918463580511474	Afternoon
2021-09-10 12:33:34.018861	55.86452275323484	Afternoon
2021-09-10 12:33:35.044119	29.871344120871406	Afternoon
2021-09-10 12:33:36.053421	0.9986777506581286	Afternoon
2021-09-10 12:33:37.765844	31.98953942060946	Afternoon
2021-09-10 12:33:42.816341	0.9976853699417351	Afternoon
2021-09-10 12:33:48.394430	65.71649902321386	Afternoon
